speech,model,cef,utterance_id,user_id,token_index,error_type,source_word,source_pos,source_pos_group,source_dep,destination_word,destination_pos,destination_pos_group,destination_dep
read,whisper,A1,n000016-fn000030-379.6974-382.0714,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,op,ADP,closed_class,ROOT
read,whisper,A1,n000016-fn000030-379.6974-382.0714,n000016,1,substitution,opa's,NOUN,open_class,ROOT,pas,ADV,open_class,fixed
read,whisper,A1,n000016-fn000030-379.6974-382.0714,n000016,2,substitution,en,CCONJ,closed_class,cc,in,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-38.1885-41.0755,n000016,1,insertion,<ins>,<ins>,<ins>,<ins>,kon,AUX,closed_class,ROOT
read,whisper,A1,n000016-fn000030-38.1885-41.0755,n000016,2,substitution,hun,PRON,closed_class,nmod:poss,trouw,ADJ,open_class,amod
read,whisper,A1,n000016-fn000030-38.1885-41.0755,n000016,3,substitution,trouwdag,NOUN,open_class,ROOT,dag,NOUN,open_class,obl
read,whisper,A1,n000016-fn000030-382.0714-384.0988,n000016,1,substitution,en,CCONJ,closed_class,cc,in,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-382.0714-384.0988,n000016,2,substitution,ooms,NOUN,open_class,conj,oms,DET,closed_class,nmod
read,whisper,A1,n000016-fn000030-384.5473-387.0579,n000016,0,substitution,neven,NOUN,open_class,ROOT,nieuwen,VERB,open_class,ROOT
read,whisper,A1,n000016-fn000030-384.5473-387.0579,n000016,1,substitution,en,CCONJ,closed_class,cc,in,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-387.5393-389.9238,n000016,4,deletion,voora,ADJ,open_class,conj,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-389.9238-391.0829,n000016,1,substitution,re,NOUN,open_class,fixed,de,DET,closed_class,fixed
read,whisper,A1,n000016-fn000030-391.0829-393.0542,n000016,0,deletion,relati,SYM,other,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-391.0829-393.0542,n000016,1,substitution,relaties,NOUN,open_class,fixed,relatieus,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-396.2232-397.9039,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,bilan,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-396.2232-397.9039,n000016,1,substitution,belangrijk,ADJ,open_class,ROOT,khraik,PROPN,open_class,ROOT
read,whisper,A1,n000016-fn000030-400.2101-402.9518,n000016,0,substitution,nederlands,PROPN,open_class,ROOT,nederlandse,ADJ,open_class,amod
read,whisper,A1,n000016-fn000030-400.2101-402.9518,n000016,2,deletion,veel,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-400.2101-402.9518,n000016,3,substitution,over,ADP,closed_class,ROOT,viel,VERB,open_class,ROOT
read,whisper,A1,n000016-fn000030-400.2101-402.9518,n000016,4,substitution,het,DET,closed_class,fixed,overheet,NOUN,open_class,nsubj
read,whisper,A1,n000016-fn000030-403.2698-405.9713,n000016,1,deletion,he,INTJ,open_class,parataxis,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-406.3402-407.7026,n000016,0,substitution,vaak,ADJ,open_class,ROOT,fuck,SYM,other,ROOT
read,whisper,A1,n000016-fn000030-407.7026-410.2384,n000016,0,substitution,vernar,PROPN,open_class,ROOT,wernand,PROPN,open_class,ROOT
read,whisper,A1,n000016-fn000030-407.7026-410.2384,n000016,1,substitution,vernandert,PROPN,open_class,flat,dirt,SYM,other,flat
read,whisper,A1,n000016-fn000030-41.3382-44.2873,n000016,0,substitution,één,NUM,closed_class,nummod,in,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-41.3382-44.2873,n000016,1,substitution,ver,ADJ,open_class,advmod,vier,NUM,closed_class,nummod
read,whisper,A1,n000016-fn000030-41.3382-44.2873,n000016,2,substitution,ver,ADJ,open_class,amod,jaar,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-41.3382-44.2873,n000016,3,substitution,jaardag,NOUN,open_class,ROOT,dag,NOUN,open_class,nmod
read,whisper,A1,n000016-fn000030-410.2384-411.4465,n000016,0,substitution,en,CCONJ,closed_class,cc,in,ADP,closed_class,ROOT
read,whisper,A1,n000016-fn000030-413.5787-415.6691,n000016,1,deletion,waar,ADV,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-413.5787-415.6691,n000016,2,substitution,het,PRON,closed_class,det,waard,ADJ,open_class,ROOT
read,whisper,A1,n000016-fn000030-418.2951-420.7321,n000016,1,deletion,lente,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-418.2951-420.7321,n000016,2,substitution,zomer,NOUN,open_class,ROOT,lentezomer,NOUN,open_class,nsubj
read,whisper,A1,n000016-fn000030-418.2951-420.7321,n000016,3,substitution,herfst,NOUN,open_class,fixed,heeft,AUX,closed_class,ROOT
read,whisper,A1,n000016-fn000030-423.6789-425.6642,n000016,0,deletion,out,SYM,other,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-423.6789-425.6642,n000016,1,substitution,out,SYM,other,fixed,houdt,VERB,open_class,ROOT
read,whisper,A1,n000016-fn000030-427.4849-429.1728,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,drinking,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-427.4849-429.1728,n000016,1,substitution,drinkingen,VERB,open_class,ROOT,in,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-429.6633-432.1273,n000016,1,substitution,met,ADP,closed_class,case,meet,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-432.1273-432.8055,n000016,0,substitution,onze,PRON,closed_class,ROOT,elfe,ADJ,open_class,ROOT
read,whisper,A1,n000016-fn000030-432.8055-435.0686,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,on,CCONJ,closed_class,nsubj
read,whisper,A1,n000016-fn000030-432.8055-435.0686,n000016,1,insertion,<ins>,<ins>,<ins>,<ins>,zijn,PRON,closed_class,nmod:poss
read,whisper,A1,n000016-fn000030-432.8055-435.0686,n000016,2,substitution,onzenkeer,PROPN,open_class,ROOT,keer,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-432.8055-435.0686,n000016,3,substitution,weer,ADV,open_class,ROOT,veroord,ADV,open_class,amod
read,whisper,A1,n000016-fn000030-435.0686-436.4342,n000016,0,substitution,te,ADP,closed_class,mark,to,SYM,other,obj
read,whisper,A1,n000016-fn000030-437.1812-438.5993,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,bij,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-437.1812-438.5993,n000016,1,substitution,bijvoorbleid,NOUN,open_class,ROOT,voorbeleid,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-438.9985-441.2780,n000016,2,insertion,<ins>,<ins>,<ins>,<ins>,weer,ADV,open_class,ROOT
read,whisper,A1,n000016-fn000030-438.9985-441.2780,n000016,3,substitution,vierzen,VERB,open_class,ROOT,zijn,AUX,closed_class,cop
read,whisper,A1,n000016-fn000030-44.7115-47.8333,n000016,1,substitution,ze,PRON,closed_class,nsubj,zo,ADV,open_class,advmod
read,whisper,A1,n000016-fn000030-44.7115-47.8333,n000016,2,substitution,meestal,ADV,open_class,advmod,mistaal,PROPN,open_class,parataxis
read,whisper,A1,n000016-fn000030-441.5839-443.4117,n000016,0,substitution,en,CCONJ,closed_class,cc,in,ADP,closed_class,ROOT
read,whisper,A1,n000016-fn000030-443.4117-445.9490,n000016,1,substitution,doowen,VERB,open_class,ROOT,doen,VERB,open_class,ROOT
read,whisper,A1,n000016-fn000030-443.4117-445.9490,n000016,3,substitution,betekent,VERB,open_class,acl:relcl,beteken,VERB,open_class,ccomp
read,whisper,A1,n000016-fn000030-455.3029-458.2235,n000016,2,substitution,vaak,ADJ,open_class,advmod,wakken,VERB,open_class,xcomp
read,whisper,A1,n000016-fn000030-455.3029-458.2235,n000016,4,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,ROOT
read,whisper,A1,n000016-fn000030-458.2235-461.3305,n000016,0,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-458.2235-461.3305,n000016,1,substitution,liefde,NOUN,open_class,ROOT,door,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-458.2235-461.3305,n000016,2,substitution,de,DET,closed_class,det,lifted,PROPN,open_class,ROOT
read,whisper,A1,n000016-fn000030-461.6675-464.3768,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,we,PRON,closed_class,nsubj
read,whisper,A1,n000016-fn000030-464.7372-466.2037,n000016,0,deletion,ge,PROPN,open_class,nsubj,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-464.7372-466.2037,n000016,1,deletion,lief,ADJ,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-464.7372-466.2037,n000016,2,substitution,de,DET,closed_class,ROOT,geliefde,ADJ,open_class,ROOT
read,whisper,A1,n000016-fn000030-466.6614-468.2895,n000016,0,substitution,een,DET,closed_class,det,in,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-468.8114-470.7875,n000016,2,insertion,<ins>,<ins>,<ins>,<ins>,weer,NOUN,open_class,fixed
read,whisper,A1,n000016-fn000030-468.8114-470.7875,n000016,3,substitution,weinig,PRON,closed_class,obl,nemen,VERB,open_class,ROOT
read,whisper,A1,n000016-fn000030-47.8333-50.1954,n000016,3,substitution,één,NUM,closed_class,nmod,in,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-470.7875-472.3161,n000016,0,substitution,woorden,NOUN,open_class,ROOT,worden,AUX,closed_class,ROOT
read,whisper,A1,n000016-fn000030-472.5982-475.1459,n000016,0,substitution,gevoel,NOUN,open_class,obj,gevolg,NOUN,open_class,compound:prt
read,whisper,A1,n000016-fn000030-477.5158-480.3029,n000016,1,deletion,grappis,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-477.5158-480.3029,n000016,3,insertion,<ins>,<ins>,<ins>,<ins>,grappigst,ADV,open_class,amod
read,whisper,A1,n000016-fn000030-480.7983-483.0104,n000016,0,substitution,lei,VERB,open_class,ROOT,eh,INTJ,open_class,ROOT
read,whisper,A1,n000016-fn000030-480.7983-483.0104,n000016,1,substitution,leidigse,PROPN,open_class,ROOT,ladies,PROPN,open_class,ROOT
read,whisper,A1,n000016-fn000030-483.3831-484.7501,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,mark
read,whisper,A1,n000016-fn000030-483.3831-484.7501,n000016,1,insertion,<ins>,<ins>,<ins>,<ins>,wij,PRON,closed_class,nsubj
read,whisper,A1,n000016-fn000030-483.3831-484.7501,n000016,2,substitution,lijken,VERB,open_class,ROOT,kunnen,AUX,closed_class,ROOT
read,whisper,A1,n000016-fn000030-488.3564-490.4421,n000016,1,substitution,en,CCONJ,closed_class,cc,in,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-488.3564-490.4421,n000016,2,substitution,ze,PRON,closed_class,nsubj,zürich,ADJ,open_class,parataxis
read,whisper,A1,n000016-fn000030-488.3564-490.4421,n000016,3,substitution,gaan,VERB,open_class,conj,aan,ADP,closed_class,parataxis
read,whisper,A1,n000016-fn000030-490.4421-493.3589,n000016,2,insertion,<ins>,<ins>,<ins>,<ins>,of,CCONJ,closed_class,cc
read,whisper,A1,n000016-fn000030-490.4421-493.3589,n000016,3,substitution,over,ADP,closed_class,case,door,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-490.4421-493.3589,n000016,4,substitution,de,DET,closed_class,det,lift,NOUN,open_class,conj
read,whisper,A1,n000016-fn000030-490.4421-493.3589,n000016,5,substitution,liefde,NOUN,open_class,obl,aid,VERB,open_class,ROOT
read,whisper,A1,n000016-fn000030-493.9409-496.4513,n000016,0,deletion,in,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-493.9409-496.4513,n000016,1,deletion,liefje,NOUN,open_class,obl,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-493.9409-496.4513,n000016,2,substitution,leidies,NOUN,open_class,ROOT,ladies,PROPN,open_class,ROOT
read,whisper,A1,n000016-fn000030-499.9541-501.9550,n000016,3,insertion,<ins>,<ins>,<ins>,<ins>,al,ADV,open_class,fixed
read,whisper,A1,n000016-fn000030-499.9541-501.9550,n000016,4,substitution,alleen,ADV,open_class,fixed,in,ADP,closed_class,ROOT
read,whisper,A1,n000016-fn000030-50.1954-53.0720,n000016,0,substitution,paar,NOUN,open_class,nmod,par,SYM,other,ROOT
read,whisper,A1,n000016-fn000030-50.1954-53.0720,n000016,1,substitution,vrienden,NOUN,open_class,ROOT,vriendin,NOUN,open_class,fixed
read,whisper,A1,n000016-fn000030-50.1954-53.0720,n000016,3,substitution,met,ADP,closed_class,case,mit,SYM,other,fixed
read,whisper,A1,n000016-fn000030-502.2583-504.4332,n000016,0,substitution,woorden,NOUN,open_class,ROOT,worden,AUX,closed_class,ROOT
read,whisper,A1,n000016-fn000030-504.4332-506.5584,n000016,0,substitution,en,CCONJ,closed_class,cc,in,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-504.4332-506.5584,n000016,2,substitution,stem,NOUN,open_class,ROOT,stemmen,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-507.0555-508.1492,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,zang,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-507.0555-508.1492,n000016,1,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
read,whisper,A1,n000016-fn000030-507.0555-508.1492,n000016,2,substitution,zanger,NOUN,open_class,ROOT,eer,NOUN,open_class,conj
read,whisper,A1,n000016-fn000030-508.4258-511.3215,n000016,0,deletion,zijn,AUX,closed_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-508.4258-511.3215,n000016,1,deletion,nu,ADV,open_class,advmod,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-508.4258-511.3215,n000016,3,substitution,niet,ADV,open_class,advmod,nuttig,ADJ,open_class,ROOT
read,whisper,A1,n000016-fn000030-511.3215-513.6704,n000016,1,insertion,<ins>,<ins>,<ins>,<ins>,blank,ADJ,open_class,advmod
read,whisper,A1,n000016-fn000030-511.3215-513.6704,n000016,2,substitution,belangrijk,ADJ,open_class,ROOT,grijp,ADJ,open_class,ROOT
read,whisper,A1,n000016-fn000030-518.2006-521.4443,n000016,1,substitution,ongijpe,ADJ,open_class,fixed,geeft,VERB,open_class,ROOT
read,whisper,A1,n000016-fn000030-521.4443-524.1909,n000016,0,substitution,pruimen,VERB,open_class,nsubj,brouwman,NOUN,open_class,nsubj
read,whisper,A1,n000016-fn000030-524.1909-525.0328,n000016,0,substitution,en,CCONJ,closed_class,cc,een,DET,closed_class,det
read,whisper,A1,n000016-fn000030-525.0328-527.5041,n000016,0,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-525.0328-527.5041,n000016,1,substitution,bus,NOUN,open_class,nsubj,dubies,NOUN,open_class,nsubj
read,whisper,A1,n000016-fn000030-527.5041-529.0677,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,die,PRON,closed_class,ROOT
read,whisper,A1,n000016-fn000030-529.4528-531.3294,n000016,0,deletion,slnij,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-529.4528-531.3294,n000016,1,substitution,slijner,NOUN,open_class,ROOT,sliner,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-53.6778-55.7783,n000016,0,deletion,op,ADP,closed_class,compound:prt,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-53.6778-55.7783,n000016,1,deletion,viel,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-531.6525-534.2624,n000016,0,substitution,ophangi,ADJ,open_class,amod,pan,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-531.6525-534.2624,n000016,1,substitution,ophangen,VERB,open_class,ROOT,yin,PROPN,open_class,appos
read,whisper,A1,n000016-fn000030-539.6504-542.0151,n000016,0,substitution,flinke,ADJ,open_class,ROOT,filmpje,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-542.0151-544.8343,n000016,0,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-542.0151-544.8343,n000016,1,substitution,deuk,NOUN,open_class,ROOT,druk,ADJ,open_class,ROOT
read,whisper,A1,n000016-fn000030-542.0151-544.8343,n000016,4,substitution,nieuw,ADJ,open_class,amod,nieuwe,ADJ,open_class,amod
read,whisper,A1,n000016-fn000030-549.5613-552.2054,n000016,0,substitution,drukke,ADJ,open_class,amod,druk,ADJ,open_class,amod
read,whisper,A1,n000016-fn000030-549.5613-552.2054,n000016,2,deletion,moet,AUX,closed_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-549.5613-552.2054,n000016,3,substitution,je,PRON,closed_class,nsubj,motio,ADJ,open_class,amod
read,whisper,A1,n000016-fn000030-55.7783-58.2928,n000016,0,substitution,de,DET,closed_class,det,twee,NUM,closed_class,nummod
read,whisper,A1,n000016-fn000030-55.7783-58.2928,n000016,2,substitution,li,NOUN,open_class,advmod,lees,VERB,open_class,ROOT
read,whisper,A1,n000016-fn000030-55.7783-58.2928,n000016,3,substitution,lijkse,ADJ,open_class,ROOT,ik,PRON,closed_class,nsubj
read,whisper,A1,n000016-fn000030-554.4513-556.3224,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,maar,CCONJ,closed_class,cc
read,whisper,A1,n000016-fn000030-554.4513-556.3224,n000016,1,substitution,ba,NOUN,open_class,nsubj,baraj,ADV,open_class,advmod
read,whisper,A1,n000016-fn000030-554.4513-556.3224,n000016,2,substitution,barage,NOUN,open_class,flat,leidt,VERB,open_class,ROOT
read,whisper,A1,n000016-fn000030-554.4513-556.3224,n000016,3,substitution,letten,VERB,open_class,ROOT,in,ADP,closed_class,compound:prt
read,whisper,A1,n000016-fn000030-556.7997-558.5644,n000016,1,substitution,draag,VERB,open_class,ROOT,draak,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-556.7997-558.5644,n000016,2,substitution,één,NUM,closed_class,ROOT,in,ADP,closed_class,punct
read,whisper,A1,n000016-fn000030-560.7642-562.5538,n000016,1,substitution,trui,NOUN,open_class,ROOT,trouw,ADJ,open_class,amod
read,whisper,A1,n000016-fn000030-560.7642-562.5538,n000016,2,substitution,met,ADP,closed_class,case,metel,PROPN,open_class,ROOT
read,whisper,A1,n000016-fn000030-560.7642-562.5538,n000016,3,substitution,lange,ADJ,open_class,nmod,oranje,ADJ,open_class,ROOT
read,whisper,A1,n000016-fn000030-562.5538-563.8781,n000016,0,substitution,mouwen,NOUN,open_class,ROOT,moune,PROPN,open_class,ROOT
read,whisper,A1,n000016-fn000030-564.5206-566.6136,n000016,2,insertion,<ins>,<ins>,<ins>,<ins>,voor,ADP,closed_class,ROOT
read,whisper,A1,n000016-fn000030-564.5206-566.6136,n000016,3,substitution,wordt,AUX,closed_class,ROOT,de,DET,closed_class,ROOT
read,whisper,A1,n000016-fn000030-568.7709-571.5634,n000016,4,substitution,zus,NOUN,open_class,nmod,juist,ADJ,open_class,amod
read,whisper,A1,n000016-fn000030-571.9736-573.5052,n000016,0,substitution,fiets,NOUN,open_class,nsubj,fiet,PROPN,open_class,ROOT
read,whisper,A1,n000016-fn000030-571.9736-573.5052,n000016,1,substitution,fietst,VERB,open_class,ROOT,fiet,PROPN,open_class,appos
read,whisper,A1,n000016-fn000030-575.1726-576.2523,n000016,1,substitution,lieve,ADJ,open_class,ROOT,liefde,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-576.4634-579.3734,n000016,3,substitution,cadeautje,NOUN,open_class,obj,cadeautjes,NOUN,open_class,obj
read,whisper,A1,n000016-fn000030-58.8721-61.4176,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,ROOT
read,whisper,A1,n000016-fn000030-58.8721-61.4176,n000016,1,insertion,<ins>,<ins>,<ins>,<ins>,trouw,ADJ,open_class,fixed
read,whisper,A1,n000016-fn000030-58.8721-61.4176,n000016,3,substitution,trouwdag,NOUN,open_class,fixed,dag,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-581.2252-583.0272,n000016,1,substitution,dank,VERB,open_class,fixed,denk,VERB,open_class,ROOT
read,whisper,A1,n000016-fn000030-581.2252-583.0272,n000016,2,substitution,je,PRON,closed_class,nsubj,ik,PRON,closed_class,nsubj
read,whisper,A1,n000016-fn000030-63.2903-65.5857,n000016,0,substitution,één,NUM,closed_class,nummod,in,ADP,closed_class,case
read,whisper,A1,n000016-fn000030-65.5857-68.5244,n000016,2,substitution,ze,PRON,closed_class,nsubj,zo'n,DET,closed_class,det
read,whisper,A1,n000016-fn000030-65.5857-68.5244,n000016,3,substitution,met,ADP,closed_class,case,meet,NOUN,open_class,nsubj
read,whisper,A1,n000016-fn000030-75.1109-78.1014,n000016,3,substitution,één,NUM,closed_class,nmod,een,DET,closed_class,ROOT
read,whisper,A1,n000016-fn000030-78.1014-80.0674,n000016,0,deletion,hele,ADJ,open_class,amod,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-89.5644-91.8201,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,weer,ADV,open_class,amod
read,whisper,A1,n000016-fn000030-89.5644-91.8201,n000016,1,substitution,verkoper,NOUN,open_class,ROOT,koper,NOUN,open_class,ROOT
read,whisper,A1,n000016-fn000030-89.5644-91.8201,n000016,3,substitution,een,DET,closed_class,ROOT,in,ADP,closed_class,ROOT
read,whisper,A1,n000016-fn000030-92.1672-93.7918,n000016,0,substitution,lagere,ADJ,open_class,amod,lager,ADJ,open_class,amod
read,whisper,A1,n000016-fn000030-94.2678-96.7615,n000016,2,deletion,sommijge,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000016-fn000030-97.3229-99.5373,n000016,0,insertion,<ins>,<ins>,<ins>,<ins>,die,PRON,closed_class,nsubj
read,whisper,A1,n000016-fn000030-97.3229-99.5373,n000016,1,substitution,dingen,NOUN,open_class,ROOT,niet,ADV,open_class,amod
read,whisper,A1,n000016-fn000030-97.3229-99.5373,n000016,2,substitution,di,ADJ,open_class,amod,die,PRON,closed_class,ROOT
read,whisper,A1,n000016-fn000030-97.3229-99.5373,n000016,3,substitution,dingen,NOUN,open_class,parataxis,niet,ADV,open_class,advmod
read,whisper,A1,n000019-fn000037-10.6794-12.4546,n000019,0,insertion,<ins>,<ins>,<ins>,<ins>,wat,PRON,closed_class,obj
